[05:36:01.874] |I| [SDL_main]:  Vita3K v0.1 666-68330f2
[05:36:10.776] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x24, size: 1552
[05:36:10.776] |T| [close_file]:  sceIoClose: Closing file: fd: 0x24
[05:36:10.777] |T| [close_file]:  sceIoClose: Closing file: fd: 0x23
[05:36:10.778] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_011.txt
[05:36:10.778] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_011.txt (ux0:/app/STARKILL0/levels/level_011.txt)
[05:36:10.785] |T| [close_file]:  sceIoClose: Closing file: fd: 0x25
[05:36:10.785] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_011.txt
[05:36:10.785] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_011.txt (ux0:/app/STARKILL0/levels/level_011.txt)
[05:36:10.786] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_011.txt
[05:36:10.786] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_011.txt (ux0:data/STARKILL0/levels/level_011.txt)
[05:36:10.787] |T| [read_file]:  sceIoRead: Reading file: fd: 0x26, size: 65536
[05:36:10.788] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x27, size: 1552
[05:36:10.788] |T| [close_file]:  sceIoClose: Closing file: fd: 0x27
[05:36:10.790] |T| [close_file]:  sceIoClose: Closing file: fd: 0x26
[05:36:10.790] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_012.txt
[05:36:10.790] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_012.txt (ux0:/app/STARKILL0/levels/level_012.txt)
[05:36:10.825] |T| [close_file]:  sceIoClose: Closing file: fd: 0x28
[05:36:10.826] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_012.txt
[05:36:10.826] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_012.txt (ux0:/app/STARKILL0/levels/level_012.txt)
[05:36:10.826] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_012.txt
[05:36:10.826] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_012.txt (ux0:data/STARKILL0/levels/level_012.txt)
[05:36:10.827] |T| [read_file]:  sceIoRead: Reading file: fd: 0x29, size: 65536
[05:36:10.827] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x2A, size: 1552
[05:36:10.827] |T| [close_file]:  sceIoClose: Closing file: fd: 0x2A
[05:36:10.828] |T| [close_file]:  sceIoClose: Closing file: fd: 0x29
[05:36:10.828] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_013.txt
[05:36:10.828] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_013.txt (ux0:/app/STARKILL0/levels/level_013.txt)
[05:36:10.852] |T| [close_file]:  sceIoClose: Closing file: fd: 0x2B
[05:36:10.852] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_013.txt
[05:36:10.852] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_013.txt (ux0:/app/STARKILL0/levels/level_013.txt)
[05:36:10.853] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_013.txt
[05:36:10.853] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_013.txt (ux0:data/STARKILL0/levels/level_013.txt)
[05:36:10.853] |T| [read_file]:  sceIoRead: Reading file: fd: 0x2C, size: 65536
[05:36:10.854] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x2D, size: 1552
[05:36:10.854] |T| [close_file]:  sceIoClose: Closing file: fd: 0x2D
[05:36:10.855] |T| [close_file]:  sceIoClose: Closing file: fd: 0x2C
[05:36:10.855] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_014.txt
[05:36:10.855] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_014.txt (ux0:/app/STARKILL0/levels/level_014.txt)
[05:36:10.867] |T| [close_file]:  sceIoClose: Closing file: fd: 0x2E
[05:36:10.867] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_014.txt
[05:36:10.867] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_014.txt (ux0:/app/STARKILL0/levels/level_014.txt)
[05:36:10.868] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_014.txt
[05:36:10.868] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_014.txt (ux0:data/STARKILL0/levels/level_014.txt)
[05:36:10.868] |T| [read_file]:  sceIoRead: Reading file: fd: 0x2F, size: 65536
[05:36:10.868] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x30, size: 1552
[05:36:10.868] |T| [close_file]:  sceIoClose: Closing file: fd: 0x30
[05:36:10.869] |T| [close_file]:  sceIoClose: Closing file: fd: 0x2F
[05:36:10.870] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_015.txt
[05:36:10.870] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_015.txt (ux0:/app/STARKILL0/levels/level_015.txt)
[05:36:10.935] |T| [close_file]:  sceIoClose: Closing file: fd: 0x31
[05:36:10.935] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_015.txt
[05:36:10.935] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_015.txt (ux0:/app/STARKILL0/levels/level_015.txt)
[05:36:10.936] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_015.txt
[05:36:10.936] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_015.txt (ux0:data/STARKILL0/levels/level_015.txt)
[05:36:10.936] |T| [read_file]:  sceIoRead: Reading file: fd: 0x32, size: 65536
[05:36:10.937] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x33, size: 1552
[05:36:10.937] |T| [close_file]:  sceIoClose: Closing file: fd: 0x33
[05:36:10.938] |T| [close_file]:  sceIoClose: Closing file: fd: 0x32
[05:36:10.938] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_016.txt
[05:36:10.938] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_016.txt (ux0:/app/STARKILL0/levels/level_016.txt)
[05:36:10.970] |T| [close_file]:  sceIoClose: Closing file: fd: 0x34
[05:36:10.971] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_016.txt
[05:36:10.971] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_016.txt (ux0:/app/STARKILL0/levels/level_016.txt)
[05:36:10.972] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_016.txt
[05:36:10.972] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_016.txt (ux0:data/STARKILL0/levels/level_016.txt)
[05:36:10.973] |T| [read_file]:  sceIoRead: Reading file: fd: 0x35, size: 65536
[05:36:10.973] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x36, size: 1552
[05:36:10.973] |T| [close_file]:  sceIoClose: Closing file: fd: 0x36
[05:36:10.975] |T| [close_file]:  sceIoClose: Closing file: fd: 0x35
[05:36:10.976] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_017.txt
[05:36:10.976] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_017.txt (ux0:/app/STARKILL0/levels/level_017.txt)
[05:36:10.988] |T| [close_file]:  sceIoClose: Closing file: fd: 0x37
[05:36:10.988] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_017.txt
[05:36:10.988] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_017.txt (ux0:/app/STARKILL0/levels/level_017.txt)
[05:36:10.989] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_017.txt
[05:36:10.989] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_017.txt (ux0:data/STARKILL0/levels/level_017.txt)
[05:36:11.007] |T| [read_file]:  sceIoRead: Reading file: fd: 0x38, size: 65536
[05:36:11.007] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x39, size: 1552
[05:36:11.007] |T| [close_file]:  sceIoClose: Closing file: fd: 0x39
[05:36:11.008] |T| [close_file]:  sceIoClose: Closing file: fd: 0x38
[05:36:11.009] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_018.txt
[05:36:11.009] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_018.txt (ux0:/app/STARKILL0/levels/level_018.txt)
[05:36:11.015] |T| [close_file]:  sceIoClose: Closing file: fd: 0x3A
[05:36:11.016] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_018.txt
[05:36:11.016] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_018.txt (ux0:/app/STARKILL0/levels/level_018.txt)
[05:36:11.017] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_018.txt
[05:36:11.017] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_018.txt (ux0:data/STARKILL0/levels/level_018.txt)
[05:36:11.018] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3B, size: 65536
[05:36:11.018] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x3C, size: 1552
[05:36:11.018] |T| [close_file]:  sceIoClose: Closing file: fd: 0x3C
[05:36:11.019] |T| [close_file]:  sceIoClose: Closing file: fd: 0x3B
[05:36:11.019] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_019.txt
[05:36:11.019] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_019.txt (ux0:/app/STARKILL0/levels/level_019.txt)
[05:36:11.025] |T| [close_file]:  sceIoClose: Closing file: fd: 0x3D
[05:36:11.026] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_019.txt
[05:36:11.026] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_019.txt (ux0:/app/STARKILL0/levels/level_019.txt)
[05:36:11.026] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_019.txt
[05:36:11.026] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_019.txt (ux0:data/STARKILL0/levels/level_019.txt)
[05:36:11.027] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3E, size: 65536
[05:36:11.027] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x3F, size: 1552
[05:36:11.027] |T| [close_file]:  sceIoClose: Closing file: fd: 0x3F
[05:36:11.028] |T| [close_file]:  sceIoClose: Closing file: fd: 0x3E
[05:36:11.028] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_020.txt
[05:36:11.028] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_020.txt (ux0:/app/STARKILL0/levels/level_020.txt)
[05:36:11.035] |T| [close_file]:  sceIoClose: Closing file: fd: 0x40
[05:36:11.036] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_020.txt
[05:36:11.036] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_020.txt (ux0:/app/STARKILL0/levels/level_020.txt)
[05:36:11.036] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_020.txt
[05:36:11.036] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_020.txt (ux0:data/STARKILL0/levels/level_020.txt)
[05:36:11.037] |T| [read_file]:  sceIoRead: Reading file: fd: 0x41, size: 65536
[05:36:11.037] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x42, size: 1552
[05:36:11.037] |T| [close_file]:  sceIoClose: Closing file: fd: 0x42
[05:36:11.038] |T| [close_file]:  sceIoClose: Closing file: fd: 0x41
[05:36:11.038] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_021.txt
[05:36:11.038] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_021.txt (ux0:/app/STARKILL0/levels/level_021.txt)
[05:36:11.069] |T| [close_file]:  sceIoClose: Closing file: fd: 0x43
[05:36:11.069] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_021.txt
[05:36:11.069] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_021.txt (ux0:/app/STARKILL0/levels/level_021.txt)
[05:36:11.070] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_021.txt
[05:36:11.070] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_021.txt (ux0:data/STARKILL0/levels/level_021.txt)
[05:36:11.071] |T| [read_file]:  sceIoRead: Reading file: fd: 0x44, size: 65536
[05:36:11.071] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x45, size: 1552
[05:36:11.071] |T| [close_file]:  sceIoClose: Closing file: fd: 0x45
[05:36:11.072] |T| [close_file]:  sceIoClose: Closing file: fd: 0x44
[05:36:11.072] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_022.txt
[05:36:11.072] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_022.txt (ux0:/app/STARKILL0/levels/level_022.txt)
[05:36:11.083] |T| [close_file]:  sceIoClose: Closing file: fd: 0x46
[05:36:11.083] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_022.txt
[05:36:11.083] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_022.txt (ux0:/app/STARKILL0/levels/level_022.txt)
[05:36:11.083] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_022.txt
[05:36:11.084] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_022.txt (ux0:data/STARKILL0/levels/level_022.txt)
[05:36:11.084] |T| [read_file]:  sceIoRead: Reading file: fd: 0x47, size: 65536
[05:36:11.084] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x48, size: 1552
[05:36:11.085] |T| [close_file]:  sceIoClose: Closing file: fd: 0x48
[05:36:11.086] |T| [close_file]:  sceIoClose: Closing file: fd: 0x47
[05:36:11.086] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_023.txt
[05:36:11.086] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_023.txt (ux0:/app/STARKILL0/levels/level_023.txt)
[05:36:11.095] |T| [close_file]:  sceIoClose: Closing file: fd: 0x49
[05:36:11.095] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_023.txt
[05:36:11.095] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_023.txt (ux0:/app/STARKILL0/levels/level_023.txt)
[05:36:11.095] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_023.txt
[05:36:11.095] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_023.txt (ux0:data/STARKILL0/levels/level_023.txt)
[05:36:11.096] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4A, size: 65536
[05:36:11.097] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x4B, size: 1552
[05:36:11.097] |T| [close_file]:  sceIoClose: Closing file: fd: 0x4B
[05:36:11.099] |T| [close_file]:  sceIoClose: Closing file: fd: 0x4A
[05:36:11.099] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_024.txt
[05:36:11.099] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_024.txt (ux0:/app/STARKILL0/levels/level_024.txt)
[05:36:11.107] |T| [close_file]:  sceIoClose: Closing file: fd: 0x4C
[05:36:11.108] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_024.txt
[05:36:11.108] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_024.txt (ux0:/app/STARKILL0/levels/level_024.txt)
[05:36:11.108] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_024.txt
[05:36:11.108] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_024.txt (ux0:data/STARKILL0/levels/level_024.txt)
[05:36:11.109] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4D, size: 65536
[05:36:11.109] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x4E, size: 1552
[05:36:11.109] |T| [close_file]:  sceIoClose: Closing file: fd: 0x4E
[05:36:11.110] |T| [close_file]:  sceIoClose: Closing file: fd: 0x4D
[05:36:11.110] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_025.txt
[05:36:11.110] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_025.txt (ux0:/app/STARKILL0/levels/level_025.txt)
[05:36:11.116] |T| [close_file]:  sceIoClose: Closing file: fd: 0x4F
[05:36:11.117] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_025.txt
[05:36:11.117] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_025.txt (ux0:/app/STARKILL0/levels/level_025.txt)
[05:36:11.118] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_025.txt
[05:36:11.118] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_025.txt (ux0:data/STARKILL0/levels/level_025.txt)
[05:36:11.118] |T| [read_file]:  sceIoRead: Reading file: fd: 0x50, size: 65536
[05:36:11.119] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x51, size: 1552
[05:36:11.119] |T| [close_file]:  sceIoClose: Closing file: fd: 0x51
[05:36:11.120] |T| [close_file]:  sceIoClose: Closing file: fd: 0x50
[05:36:11.120] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_026.txt
[05:36:11.120] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_026.txt (ux0:/app/STARKILL0/levels/level_026.txt)
[05:36:11.126] |T| [close_file]:  sceIoClose: Closing file: fd: 0x52
[05:36:11.127] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_026.txt
[05:36:11.127] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_026.txt (ux0:/app/STARKILL0/levels/level_026.txt)
[05:36:11.128] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_026.txt
[05:36:11.128] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_026.txt (ux0:data/STARKILL0/levels/level_026.txt)
[05:36:11.128] |T| [read_file]:  sceIoRead: Reading file: fd: 0x53, size: 65536
[05:36:11.129] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x54, size: 1552
[05:36:11.129] |T| [close_file]:  sceIoClose: Closing file: fd: 0x54
[05:36:11.130] |T| [close_file]:  sceIoClose: Closing file: fd: 0x53
[05:36:11.130] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_027.txt
[05:36:11.130] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_027.txt (ux0:/app/STARKILL0/levels/level_027.txt)
[05:36:11.136] |T| [close_file]:  sceIoClose: Closing file: fd: 0x55
[05:36:11.137] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_027.txt
[05:36:11.137] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_027.txt (ux0:/app/STARKILL0/levels/level_027.txt)
[05:36:11.138] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_027.txt
[05:36:11.138] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_027.txt (ux0:data/STARKILL0/levels/level_027.txt)
[05:36:11.138] |T| [read_file]:  sceIoRead: Reading file: fd: 0x56, size: 65536
[05:36:11.139] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x57, size: 1552
[05:36:11.139] |T| [close_file]:  sceIoClose: Closing file: fd: 0x57
[05:36:11.140] |T| [close_file]:  sceIoClose: Closing file: fd: 0x56
[05:36:11.140] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_028.txt
[05:36:11.140] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_028.txt (ux0:/app/STARKILL0/levels/level_028.txt)
[05:36:11.156] |T| [close_file]:  sceIoClose: Closing file: fd: 0x58
[05:36:11.156] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_028.txt
[05:36:11.157] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_028.txt (ux0:/app/STARKILL0/levels/level_028.txt)
[05:36:11.157] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_028.txt
[05:36:11.157] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_028.txt (ux0:data/STARKILL0/levels/level_028.txt)
[05:36:11.158] |T| [read_file]:  sceIoRead: Reading file: fd: 0x59, size: 65536
[05:36:11.158] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x5A, size: 1552
[05:36:11.158] |T| [close_file]:  sceIoClose: Closing file: fd: 0x5A
[05:36:11.159] |T| [close_file]:  sceIoClose: Closing file: fd: 0x59
[05:36:11.159] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_029.txt
[05:36:11.159] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_029.txt (ux0:/app/STARKILL0/levels/level_029.txt)
[05:36:11.170] |T| [close_file]:  sceIoClose: Closing file: fd: 0x5B
[05:36:11.170] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_029.txt
[05:36:11.170] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_029.txt (ux0:/app/STARKILL0/levels/level_029.txt)
[05:36:11.171] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_029.txt
[05:36:11.171] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_029.txt (ux0:data/STARKILL0/levels/level_029.txt)
[05:36:11.172] |T| [read_file]:  sceIoRead: Reading file: fd: 0x5C, size: 65536
[05:36:11.172] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x5D, size: 1552
[05:36:11.172] |T| [close_file]:  sceIoClose: Closing file: fd: 0x5D
[05:36:11.173] |T| [close_file]:  sceIoClose: Closing file: fd: 0x5C
[05:36:11.173] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_030.txt
[05:36:11.173] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_030.txt (ux0:/app/STARKILL0/levels/level_030.txt)
[05:36:11.195] |T| [close_file]:  sceIoClose: Closing file: fd: 0x5E
[05:36:11.195] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_030.txt
[05:36:11.196] |T| [open_file]:  sceIoOpen: Opening file app0:levels/level_030.txt (ux0:/app/STARKILL0/levels/level_030.txt)
[05:36:11.196] |I| [export_sceIoOpen]:  Opening file: ux0:data/STARKILL0/levels/level_030.txt
[05:36:11.196] |T| [open_file]:  sceIoOpen: Opening file ux0:data/STARKILL0/levels/level_030.txt (ux0:data/STARKILL0/levels/level_030.txt)
[05:36:11.197] |T| [read_file]:  sceIoRead: Reading file: fd: 0x5F, size: 65536
[05:36:11.197] |T| [write_file]:  sceIoWrite: Writing file: fd: 0x60, size: 1552
[05:36:11.197] |T| [close_file]:  sceIoClose: Closing file: fd: 0x60
[05:36:11.198] |T| [close_file]:  sceIoClose: Closing file: fd: 0x5F
[05:36:11.199] |I| [export_sceIoOpen]:  Opening file: app0:levels/level_031.txt
